S1242_1	Bacteria/Spirochaeta_smaragdinae_DSM_11293_uid51369.fna
S124_31	Bacteria/Clostridium_botulinum_A3_Loch_Maree_uid59149.fna
S1243_1	Bacteria/Spirochaeta_thermophila_DSM_6192_uid53037.fna
S1244_1	Bacteria/Treponema_azotonutricium_ZAS_9_uid67365.fna
S1245_1	Bacteria/Treponema_brennaborense_DSM_12168_uid66607.fna
S1246_3	Bacteria/Treponema_pallidum_Nichols_uid57585.fna
S1247_1	Bacteria/Thermobaculum_terrenum_ATCC_BAA_798_uid42011.fna
S1248_2	Bacteria/Sphaerobacter_thermophilus_DSM_20745_uid41997.fna
S1249_1	Bacteria/Thermodesulfobium_narugense_DSM_14796_uid66601.fna
S1250_8	Bacteria/Buchnera_aphidicola_5A__Acyrthosiphon_pisum__uid59285.fna
S1251_8	Bacteria/Caldicellulosiruptor_bescii_DSM_6725_uid59201.fna
S125_24	Bacteria/Clostridium_butyricum_5521_uid54843.fna
S1252_5	Bacteria/Candidatus_Sulcia_muelleri_CARI_uid52535.fna
S1253_1	Bacteria/Carboxydothermus_hydrogenoformans_Z_2901_uid57821.fna
S1254_5	Bacteria/Clostridium_7_2_43FAA_uid55597.fna
S1255_7	Bacteria/Clostridium_carboxidivorans_P7_uid48985.fna
S1256_9	Bacteria/Clostridium_difficile_630_uid57679.fna
S1257_1	Bacteria/Deferribacter_desulfuricans_SSM1_uid46653.fna
S1258_1	Bacteria/Desulfurobacterium_thermolithotrophum_DSM_11699_uid63405.fna
S1259_2	Bacteria/Dictyoglomus_thermophilum_H_6_12_uid59439.fna
S1260_1	Bacteria/Halanaerobium_hydrogeniformans_uid60191.fna
S1261_1	Bacteria/Hippea_maritima_DSM_10411_uid65267.fna
S1262_1	Bacteria/Sulfurihydrogenibium_yellowstonense_SS_5_uid54637.fna
S126_2	Bacteria/Clostridium_cellulolyticum_H10_uid58709.fna
S1263_13	Bacteria/Thermoanaerobacter_X513_uid53065.fna
S1264_1	Bacteria/Thermodesulfobacterium_OPB45_uid68283.fna
S1265_1	Bacteria/Thermodesulfovibrio_yellowstonii_DSM_11347_uid59257.fna
S1266_1	Bacteria/Thermofilum_pendens_Hrk_5_uid58563.fna
S1267_1	Bacteria/Desulfurococcus_mucosus_DSM_2162_uid62227.fna
S1268_2	Bacteria/Treponema_primitia_ZAS_2_uid67367.fna
S1269_1	Bacteria/Spirochaeta_caldaria_DSM_7334_uid68753.fna
S1270_1	Bacteria/Spirochaeta_coccoides_DSM_17374_uid66331.fna
S1271_1	Bacteria/Spirochaeta_smaragdinae_DSM_11293_uid51369.fna
S1272_1	Bacteria/Spirochaeta_thermophila_DSM_6192_uid53037.fna
S1273_1	Bacteria/Treponema_brennaborense_DSM_12168_uid66607.fna
S1274_3	Bacteria/Treponema_denticola_ATCC_35405_uid57583.fna
S1275_5	Bacteria/Treponema_pallidum_Nichols_uid57585.fna
S1276_1	Bacteria/Treponema_succinifaciens_DSM_2489_uid65781.fna
S1277_2	Bacteria/Tropheryma_whipplei_TW08_27_uid57961.fna
S1278_5	Bacteria/Acidothermus_cellulolyticus_11B_uid58501.fna
S127_8	Bacteria/Clostridium_cellulovorans_743B_uid51503.fna
S1279_2	Bacteria/Amycolatopsis_mediterranei_U32_uid50565.fna
S1280_3	Bacteria/Amycolicicoccus_subflavus_DQS3_9A1_uid67253.fna
S1281_1	Bacteria/Arcanobacterium_haemolyticum_DSM_20595_uid49489.fna
S128_1	Bacteria/Clostridium_lentocellum_DSM_5427_uid49117.fna
S1282_8	Bacteria/Arthrobacter_FB24_uid58141.fna
S1283_7	Bacteria/Beutenbergia_cavernae_DSM_12333_uid59047.fna
S1284_2	Bacteria/Brevibacterium_linens_BL2_uid54109.fna
S1285_8	Bacteria/Clavibacter_michiganensis_NCPPB_382_uid61625.fna
S1286_3	Bacteria/Corynebacterium_accolens_ATCC_49726_uid52361.fna
S1287_3	Bacteria/Gardnerella_vaginalis_409_05_uid43211.fna
S1288_3	Bacteria/Intrasporangium_calvum_DSM_43043_uid61729.fna
S1289_7	Bacteria/Jonesia_denitrificans_DSM_20603_uid59053.fna
S1290_1	Bacteria/Mobiluncus_mulieris_FB024_16_uid52965.fna
S1291_4	Bacteria/Mycobacterium_leprae_Br4923_uid59293.fna
S129_1	Bacteria/Clostridium_phytofermentans_ISDg_uid58519.fna
S1292_2	Bacteria/Nocardiopsis_dassonvillei_DSM_43111_uid49483.fna
S1293_3	Bacteria/Propionibacterium_409_HC1_uid67825.fna
S1294_4	Bacteria/Rothia_dentocariosa_ATCC_17931_uid49331.fna
S1295_1	Bacteria/Salinispora_tropica_CNB_440_uid58565.fna
S1296_5	Bacteria/Streptomyces_ACT_1_uid42965.fna
S1297_2	Bacteria/Thermomonospora_curvata_DSM_43183_uid41885.fna
S1298_77	Bacteria/Vibrio_AND4_uid54233.fna
S1299_10	Bacteria/Acinetobacter_ATCC_27244_uid55389.fna
S1300_159	Bacteria/Actinobacillus_minor_202_uid55633.fna
S1301_26	Bacteria/Aeromonas_caviae_Ae398_uid67585.fna
S130_1	Bacteria/Clostridium_ramosum_DSM_1402_uid54811.fna
S1302_2	Bacteria/Alcanivorax_DG881_uid54659.fna
S1303_2	Bacteria/Alkalilimnicola_ehrlichii_MLHE_1_uid58467.fna
S1304_13	Bacteria/Alteromonadales_bacterium_TW_7_uid54581.fna
S1305_9	Bacteria/Alteromonas_SN2_uid67349.fna
S1306_42	Bacteria/Azotobacter_vinelandii_DJ_uid57597.fna
S1307_1	Bacteria/Bermanella_marisrubri_uid54229.fna
S1308_107	Bacteria/Buchnera_aphidicola_Bp__Baizongia_pistaciae__uid57827.fna
S1309_242	Bacteria/Candidatus_Regiella_insecticola_LSR1_uid51727.fna
S1310_2	Bacteria/Candidatus_Ruthia_magnifica_Cm__Calyptogena_magnifica__uid58645.fna
S1311_1	Bacteria/Candidatus_Sulcia_muelleri_Hc__Homalodisca_coagulata__uid54367.fna
S1312_2	Bacteria/Cardiobacterium_hominis_ATCC_15826_uid55949.fna
S131_2	Bacteria/Clostridium_sticklandii_DSM_519_uid59585.fna
S1313_1	Bacteria/Cellvibrio_japonicus_Ueda107_uid59139.fna
S1314_9	Bacteria/Colwellia_psychrerythraea_34H_uid57855.fna
S1315_7	Bacteria/Coxiella_burnetii_CbuG_Q212_uid58893.fna
S1316_40	Bacteria/Eikenella_corrodens_ATCC_23834_uid55333.fna
S1317_6	Bacteria/Enhydrobacter_aerosaccus_SK60_uid55439.fna
S1318_13	Bacteria/Francisella_novicida_FTE_uid30717.fna
S1319_2	Bacteria/Hahella_chejuensis_KCTC_2396_uid58483.fna
S13_1	Bacteria/Candidatus_Sulcia_muelleri_Hc__Homalodisca_coagulata__uid54367.fna
S1320_3	Bacteria/Halomonas_TD01_uid68639.fna
S1321_1	Bacteria/Halothiobacillus_neapolitanus_c2_uid41317.fna
S132_1	Bacteria/Deferribacter_desulfuricans_SSM1_uid46653.fna
S1322_5	Bacteria/Idiomarina_A28L_uid68223.fna
S1323_1	Bacteria/Kangiella_koreensis_DSM_16069_uid59209.fna
S1324_1	Bacteria/Laribacter_hongkongensis_HLHK9_uid59265.fna
S1325_3	Bacteria/Marinobacter_ELB17_uid54619.fna
S1326_4	Bacteria/Marinomonas_MED121_uid54255.fna
S1327_4	Bacteria/Methylophaga_aminisulfidivorans_MP_uid67817.fna
S1328_3	Bacteria/Methylophilales_bacterium_HTCC2181_uid54577.fna
S1329_22	Bacteria/Moritella_PE36_uid54201.fna
S1330_1	Bacteria/Neptuniibacter_caesariensis_uid54227.fna
S1331_2	Bacteria/Polynucleobacter_necessarius_STIR1_uid58967.fna
S1332_1	Bacteria/Reinekea_blandensis_MED297_uid54199.fna
S133_2	Bacteria/Desulfitobacterium_hafniense_DCB_2_uid57749.fna
S1333_5	Bacteria/Rheinheimera_A13L_uid68139.fna
S1334_1	Bacteria/Rickettsiella_grylli_uid54407.fna
S1335_1	Bacteria/Saccharophagus_degradans_2_40_uid57921.fna
S1336_26	Bacteria/Shewanella_ANA_3_uid58347.fna
S1337_1	Bacteria/Succinatimonas_hippei_YIT_12066_uid62747.fna
S1338_2	Bacteria/Taylorella_asinigenitalis_MCE3_uid73771.fna
S1339_1	Bacteria/Teredinibacter_turnerae_T7901_uid59267.fna
S1340_2	Bacteria/Thioalkalimicrobium_cyclicum_ALM1_uid67391.fna
S1341_2	Bacteria/gamma_proteobacterium_HTCC2207_uid54403.fna
S1342_1	Bacteria/gamma_proteobacterium_HTCC5015_uid54681.fna
S134_2	Bacteria/Desulfotomaculum_acetoxidans_DSM_771_uid59109.fna
S1343_1	Bacteria/gamma_proteobacterium_IMCC1989_uid66387.fna
S1344_1	Bacteria/gamma_proteobacterium_IMCC2047_uid68645.fna
S1345_2	Bacteria/gamma_proteobacterium_IMCC3088_uid66141.fna
S1346_2	Bacteria/gamma_proteobacterium_NOR51_B_uid55445.fna
S1347_1	Bacteria/marine_gamma_proteobacterium_HTCC2143_uid54265.fna
S1349_28	Bacteria/Xylella_fastidiosa_sandyi_Ann_1_uid54099.fna
S1350_2	Bacteria/Acidithiobacillus_ferrooxidans_ATCC_23270_uid57649.fna
S1351_62	Bacteria/Actinobacillus_minor_202_uid55633.fna
S1352_2	Bacteria/Alcanivorax_DG881_uid54659.fna
S1353_4	Bacteria/Alkalilimnicola_ehrlichii_MLHE_1_uid58467.fna
S1354_2	Bacteria/Allochromatium_vinosum_DSM_180_uid46083.fna
S135_4	Bacteria/Desulfotomaculum_kuznetsovii_DSM_6115_uid67357.fna
S1355_43	Bacteria/Buchnera_aphidicola_Bp__Baizongia_pistaciae__uid57827.fna
S1356_1	Bacteria/Candidatus_Carsonella_ruddii_uid58773.fna
S1357_5	Bacteria/Candidatus_Regiella_insecticola_LSR1_uid51727.fna
S1358_2	Bacteria/Candidatus_Ruthia_magnifica_Cm__Calyptogena_magnifica__uid58645.fna
S1359_1	Bacteria/Candidatus_Tremblaya_princeps_PCIT_uid68741.fna
S1360_2	Bacteria/Cardiobacterium_hominis_ATCC_15826_uid55949.fna
S1361_3	Bacteria/Chromohalobacter_salexigens_DSM_3043_uid62921.fna
S1362_7	Bacteria/Coxiella_burnetii_CbuG_Q212_uid58893.fna
S1363_43	Bacteria/Eikenella_corrodens_ATCC_23834_uid55333.fna
S1364_6	Bacteria/Escherichia_1_1_43_uid55599.fna
S136_4	Bacteria/Desulfotomaculum_reducens_MI_1_uid58277.fna
S1365_2	Bacteria/Gallionella_capsiferriformans_ES_2_uid51505.fna
S1366_8	Bacteria/Glaciecola_HTCC2999_uid54867.fna
S1367_1	Bacteria/Halothiobacillus_neapolitanus_c2_uid41317.fna
S1368_4	Bacteria/Herminiimonas_arsenicoxydans_uid58291.fna
S1369_5	Bacteria/Idiomarina_A28L_uid68223.fna
S1370_1	Bacteria/Kangiella_koreensis_DSM_16069_uid59209.fna
S1371_3	Bacteria/Laribacter_hongkongensis_HLHK9_uid59265.fna
S137_1	Bacteria/Desulfurobacterium_thermolithotrophum_DSM_11699_uid63405.fna
S1372_5	Bacteria/Methylobacillus_flagellatus_KT_uid58049.fna
S1373_1	Bacteria/Methylococcus_capsulatus_Bath_uid57607.fna
S1374_4	Bacteria/Methylophaga_aminisulfidivorans_MP_uid67817.fna
S1375_6	Bacteria/Methylophilales_bacterium_HTCC2181_uid54577.fna
S1376_1	Bacteria/Moraxella_catarrhalis_RH4_uid48809.fna
S1377_2	Bacteria/Nitrococcus_mobilis_Nb_231_uid54185.fna
S1378_1	Bacteria/Nitrosococcus_watsonii_C_113_uid50331.fna
S1379_2	Bacteria/Nitrosomonas_europaea_ATCC_19718_uid57647.fna
S1380_2	Bacteria/Polynucleobacter_necessarius_asymbioticus_QLW_P1DMWA_1_uid58611.fna
S1381_4	Bacteria/Pseudomonas_syringae_aesculi_2250_uid56009.fna
S138_1	Bacteria/Dethiobacter_alkaliphilus_AHT_1_uid55401.fna
S1382_2	Bacteria/Ralstonia_solanacearum_CFBP2957_uid50545.fna
S1383_1	Bacteria/Rickettsiella_grylli_uid54407.fna
S1384_29	Bacteria/Stenotrophomonas_SKA14_uid54729.fna
S1385_2	Bacteria/Taylorella_asinigenitalis_MCE3_uid73771.fna
S1386_2	Bacteria/Thioalkalimicrobium_cyclicum_ALM1_uid67391.fna
S1387_4	Bacteria/Thiobacillus_denitrificans_ATCC_25259_uid58189.fna
S1388_8	Bacteria/Tolumonas_auensis_DSM_9187_uid59395.fna
S1389_1	Bacteria/gamma_proteobacterium_HTCC2207_uid54403.fna
S1390_1	Bacteria/gamma_proteobacterium_HTCC5015_uid54681.fna
S1391_1	Bacteria/gamma_proteobacterium_IMCC1989_uid66387.fna
S1392_1	Bacteria/bacterium_Ellin514_uid54925.fna
S1393_1	Bacteria/Chthoniobacter_flavus_Ellin428_uid55037.fna
S139_3	Bacteria/Dialister_micraerophilus_DSM_19965_uid65829.fna
S1394_1	Bacteria/candidate_division_TM7_genomosp__GTL1_uid54755.fna
S1395_1	Bacteria/candidate_division_TM7_single_cell_isolate_TM7c_uid54643.fna
S1396_5	Bacteria/candidate_division_TM7_single_cell_isolate_TM7a_uid54639.fna
S1397_1	Bacteria/Buchnera_aphidicola_Cc__Cinara_cedri__uid58579.fna
S1398_4	Bacteria/Candidatus_Sulcia_muelleri_CARI_uid52535.fna
S1399_2	Bacteria/Fusobacterium_nucleatum_ATCC_25586_uid57885.fna
S1_3	Bacteria/Acetivibrio_cellulolyticus_CD2_uid51533.fna
S1400_5	Bacteria/Leptotrichia_goodfellowii_F0264_uid41359.fna
S1401_5	Bacteria/marine_gamma_proteobacterium_HTCC2080_uid54583.fna
S1402_6	Bacteria/Acinetobacter_RUH2624_uid40849.fna
S140_2	Bacteria/Dictyoglomus_thermophilum_H_6_12_uid59439.fna
S1403_153	Bacteria/Actinobacillus_minor_202_uid55633.fna
S1404_26	Bacteria/Aeromonas_caviae_Ae398_uid67585.fna
S1405_2	Bacteria/Alcanivorax_DG881_uid54659.fna
S1406_4	Bacteria/Alkalilimnicola_ehrlichii_MLHE_1_uid58467.fna
S1407_2	Bacteria/Allochromatium_vinosum_DSM_180_uid46083.fna
S1408_13	Bacteria/Alteromonadales_bacterium_TW_7_uid54581.fna
S1409_9	Bacteria/Alteromonas_SN2_uid67349.fna
S1410_43	Bacteria/Azotobacter_vinelandii_DJ_uid57597.fna
S1411_1	Bacteria/Bermanella_marisrubri_uid54229.fna
S141_1	Bacteria/Eubacterium_eligens_ATCC_27750_uid59171.fna
S1412_100	Bacteria/Buchnera_aphidicola_Bp__Baizongia_pistaciae__uid57827.fna
S1413_2	Bacteria/Candidatus_Ruthia_magnifica_Cm__Calyptogena_magnifica__uid58645.fna
S1414_1	Bacteria/Candidatus_Tremblaya_princeps_PCIT_uid68741.fna
S1415_1	Bacteria/Cellvibrio_japonicus_Ueda107_uid59139.fna
S1416_276	Bacteria/Citrobacter_koseri_ATCC_BAA_895_uid58143.fna
S1417_9	Bacteria/Colwellia_psychrerythraea_34H_uid57855.fna
S1418_5	Bacteria/Congregibacter_litoralis_KT71_uid54253.fna
S1419_7	Bacteria/Coxiella_burnetii_CbuG_Q212_uid58893.fna
S14_1	Bacteria/Catenibacterium_mitsuokai_DSM_15897_uid54829.fna
S1420_7	Bacteria/Cupriavidus_metallidurans_CH34_uid57815.fna
S1421_1	Bacteria/Dichelobacter_nodosus_VCS1703A_uid57643.fna
S142_1	Bacteria/Eubacterium_limosum_KIST612_uid59777.fna
S1422_35	Bacteria/Eikenella_corrodens_ATCC_23834_uid55333.fna
S1423_3	Bacteria/Enhydrobacter_aerosaccus_SK60_uid55439.fna
S1424_2	Bacteria/Hahella_chejuensis_KCTC_2396_uid58483.fna
S1425_3	Bacteria/Halomonas_TD01_uid68639.fna
S1426_1	Bacteria/Halothiobacillus_neapolitanus_c2_uid41317.fna
S1427_5	Bacteria/Idiomarina_A28L_uid68223.fna
S1428_1	Bacteria/Kangiella_koreensis_DSM_16069_uid59209.fna
S1429_3	Bacteria/Laribacter_hongkongensis_HLHK9_uid59265.fna
S1430_3	Bacteria/Marinobacter_ELB17_uid54619.fna
S1431_4	Bacteria/Marinomonas_MED121_uid54255.fna
S143_1	Bacteria/Eubacterium_ventriosum_ATCC_27560_uid54517.fna
S1432_4	Bacteria/Methylobacillus_flagellatus_KT_uid58049.fna
S1433_4	Bacteria/Methylobacter_tundripaludum_SV96_uid53253.fna
S1434_3	Bacteria/Methylococcus_capsulatus_Bath_uid57607.fna
S1435_4	Bacteria/Methylophaga_aminisulfidivorans_MP_uid67817.fna
S1436_5	Bacteria/Methylophilales_bacterium_HTCC2181_uid54577.fna
S1437_3	Bacteria/Methyloversatilis_universalis_FAM5_uid67399.fna
S1438_22	Bacteria/Moritella_PE36_uid54201.fna
S1439_1	Bacteria/Neptuniibacter_caesariensis_uid54227.fna
S1440_2	Bacteria/Nitrococcus_mobilis_Nb_231_uid54185.fna
S144_12	Bacteria/Fusobacterium_21_1A_uid68189.fna
S1441_4	Bacteria/Nitrosococcus_halophilus_Nc4_uid46803.fna
S1442_102	Bacteria/Photobacterium_leiognathi_mandapamensis_svers_1_1__uid66161.fna
S1443_2	Bacteria/Polynucleobacter_necessarius_asymbioticus_QLW_P1DMWA_1_uid58611.fna
S1444_1	Bacteria/Reinekea_blandensis_MED297_uid54199.fna
S1445_5	Bacteria/Rheinheimera_A13L_uid68139.fna
S1446_1	Bacteria/Rickettsiella_grylli_uid54407.fna
S1447_1	Bacteria/Saccharophagus_degradans_2_40_uid57921.fna
S1448_1	Bacteria/Salinisphaera_shabanensis_E1L3A_uid67923.fna
S1449_26	Bacteria/Shewanella_ANA_3_uid58347.fna
S1450_2	Bacteria/Taylorella_asinigenitalis_MCE3_uid73771.fna
S1451_1	Bacteria/Teredinibacter_turnerae_T7901_uid59267.fna
S1452_2	Bacteria/Thioalkalimicrobium_cyclicum_ALM1_uid67391.fna
S145_2	Bacteria/Gemella_moribillum_M424_uid61881.fna
S1453_2	Bacteria/gamma_proteobacterium_HTCC2207_uid54403.fna
S1454_1	Bacteria/gamma_proteobacterium_HTCC5015_uid54681.fna
S1455_1	Bacteria/gamma_proteobacterium_HdN1_uid51635.fna
S1456_1	Bacteria/gamma_proteobacterium_IMCC1989_uid66387.fna
S1457_1	Bacteria/gamma_proteobacterium_IMCC2047_uid68645.fna
S1458_1	Bacteria/marine_gamma_proteobacterium_HTCC2143_uid54265.fna
S146_1	Bacteria/Granulicatella_elegans_ATCC_700633_uid40873.fna
S147_1	Bacteria/Halanaerobium_hydrogeniformans_uid60191.fna
S148_1	Bacteria/Haloplasma_contractile_SSD_17B_uid67925.fna
S149_1	Bacteria/Halothermothrix_orenii_H_168_uid58585.fna
S150_19	Bacteria/Lactobacillus_iners_AB_1_uid51205.fna
S151_6	Bacteria/Lactobacillus_sanfranciscensis_TMW_1_1304_uid72937.fna
S152_17	Bacteria/Listeria_innocua_Clip11262_uid61567.fna
S153_53	Bacteria/Macrococcus_caseolyticus_JCSC5402_uid59003.fna
S154_1	Bacteria/Mahella_australiensis_50_1_BON_uid66917.fna
S155_4	Bacteria/Megasphaera_UPII_199_6_uid67823.fna
S156_1	Bacteria/Melissococcus_plutonius_ATCC_35311_uid66803.fna
S157_1	Bacteria/Moorella_thermoacetica_ATCC_39073_uid58051.fna
S15_7	Bacteria/Clostridiales_bacterium_1_7_47FAA_uid55287.fna
S158_1	Bacteria/Natranaerobius_thermophilus_JW_NM_WN_LF_uid59001.fna
S159_2	Bacteria/Paenibacillus_larvae_BRL_230010_uid54187.fna
S160_3	Bacteria/Paenibacillus_polymyxa_E681_uid53477.fna
S161_6	Bacteria/Parvimonas_micra_ATCC_33270_uid54527.fna
S16_1	Bacteria/Clostridiales_genomosp__BVAB3_UPII9_5_uid46219.fna
S162_17	Bacteria/Peptostreptococcus_stomatis_DSM_17678_uid52563.fna
S163_1	Bacteria/Phascolarctobacterium_YIT_12067_uid62745.fna
S164_1	Bacteria/Sebaldella_termitidis_ATCC_33386_uid41865.fna
S165_1	Bacteria/Syntrophobotulus_glycolicus_DSM_8271_uid63343.fna
S166_1	Bacteria/Syntrophomonas_wolfei_Goettingen_uid58179.fna
S167_1	Bacteria/Syntrophothermus_lipocalidus_DSM_12680_uid49527.fna
S168_2	Bacteria/Tepidanaerobacter_Re1_uid66873.fna
S169_1	Bacteria/Thermincola_potens_JR_uid48823.fna
S170_1	Bacteria/Thermodesulfobacterium_OPB45_uid68283.fna
S171_1	Bacteria/Thermodesulfovibrio_yellowstonii_DSM_11347_uid59257.fna
S172_9	Bacteria/Veillonella_3_1_44_uid47845.fna
S17_2	Bacteria/Clostridium_L2_50_uid54559.fna
S173_1	Bacteria/uncultured_Termite_group_1_bacterium_phylotype_Rs_D17_uid59059.fna
S174_1	Bacteria/Acholeplasma_laidlawii_PG_8A_uid58901.fna
S175_1	Bacteria/Aerococcus_viridans_ATCC_11563_uid48397.fna
S176_3	Bacteria/Anaerococcus_hydrogenalis_ACS_025_V_Sch4_uid63589.fna
S177_108	Bacteria/Anoxybacillus_flavithermus_WK1_uid59135.fna
S178_4	Bacteria/Aster_yellows_witches_broom_phytoplasma_AYWB_uid58297.fna
S179_77	Bacteria/Bacteroides_vulgatus_EK4_2_uid47777.fna
S180_2	Bacteria/Buchnera_aphidicola_Cc__Cinara_cedri__uid58579.fna
S181_2	Bacteria/Bulleidia_extructa_W1219_uid43197.fna
S18_1	Bacteria/Clostridium_SY8519_uid68705.fna
S182_5	Bacteria/Candidatus_Sulcia_muelleri_CARI_uid52535.fna
S183_5	Bacteria/Catenibacterium_mitsuokai_DSM_15897_uid54829.fna
S184_33	Bacteria/Clostridium_7_2_43FAA_uid55597.fna
S185_23	Bacteria/Clostridium_acetobutylicum_ATCC_824_uid57677.fna
S186_15	Bacteria/Clostridium_bartlettii_DSM_16795_uid54809.fna
S187_8	Bacteria/Clostridium_cellulovorans_743B_uid52819.fna
S188_1	Bacteria/Clostridium_lentocellum_DSM_5427_uid49117.fna
S189_1	Bacteria/Clostridium_phytofermentans_ISDg_uid58519.fna
S190_2	Bacteria/Clostridium_sticklandii_DSM_519_uid59585.fna
S191_1	Bacteria/Eremococcus_coleocola_ACS_139_V_Col8_uid61037.fna
S192_2	Bacteria/Erysipelothrix_rhusiopathiae_ATCC_19414_uid55483.fna
S19_24	Bacteria/Clostridium_acetobutylicum_ATCC_824_uid57677.fna
S193_1	Bacteria/Erysipelotrichaceae_bacterium_5_2_54FAA_uid46995.fna
S194_1	Bacteria/Eubacterium_biforme_DSM_3989_uid55117.fna
S195_5	Bacteria/Fusobacterium_2_1_31_uid55605.fna
S196_4	Bacteria/Gemella_haemolysans_ATCC_10379_uid55327.fna
S197_3	Bacteria/Granulicatella_adiacens_ATCC_49175_uid55951.fna
S198_1	Bacteria/Haloplasma_contractile_SSD_17B_uid67925.fna
S199_25	Bacteria/Lactobacillus_acidophilus_NCFM_uid57685.fna
S200_4	Bacteria/Lactobacillus_coryniformis_torquens_KCTC_3535_uid68113.fna
S20_17	Bacteria/Clostridium_bartlettii_DSM_16795_uid54809.fna
S201_8	Bacteria/Lactococcus_lactis_Il1403_uid57671.fna
S202_31	Bacteria/Listeria_grayi_DSM_20601_uid55523.fna
S203_82	Bacteria/Macrococcus_caseolyticus_JCSC5402_uid59003.fna
S204_6	Bacteria/Mesoplasma_florum_L1_uid58055.fna
S205_1	Bacteria/Mycoplasma_hominis_ATCC_23114_uid41875.fna
S206_2	Bacteria/Mycoplasma_hyorhinis_HUB_1_uid51695.fna
S207_3	Bacteria/Parvimonas_micra_ATCC_33270_uid54527.fna
S208_1	Bacteria/Streptobacillus_moniliformis_DSM_12112_uid41863.fna
S209_19	Bacteria/Streptococcus_agalactiae_18RS21_uid54309.fna
S210_2	Bacteria/Thermoanaerobacter_ethanolicus_JW_200_uid64477.fna
S211_2	Bacteria/Turicibacter_HGF1_uid63587.fna
S212_6	Bacteria/Ureaplasma_parvum_serovar_14_ATCC_33697_uid54873.fna
S213_16	Bacteria/Achromobacter_piechaudii_ATCC_43553_uid47029.fna
S21_31	Bacteria/Clostridium_botulinum_A3_Loch_Maree_uid59149.fna
S214_5	Bacteria/Acidiphilium_PM_uid68637.fna
S215_5	Bacteria/Acidithiobacillus_caldus_ATCC_51756_uid55945.fna
S216_32	Bacteria/Acidovorax_JS42_uid58427.fna
S217_3	Bacteria/Acinetobacter_lwoffii_SH145_uid41587.fna
S218_208	Bacteria/Actinobacillus_succinogenes_130Z_uid58247.fna
S219_26	Bacteria/Aeromonas_caviae_Ae398_uid67585.fna
S2_1	Bacteria/Acidaminococcus_D21_uid55871.fna
S220_22	Bacteria/Afipia_1NLS2_uid49955.fna
S221_67	Bacteria/Agrobacterium_ATCC_31749_uid67813.fna
S222_2	Bacteria/Alcanivorax_DG881_uid54659.fna
S22_24	Bacteria/Clostridium_butyricum_5521_uid54843.fna
S223_4	Bacteria/Alkalilimnicola_ehrlichii_MLHE_1_uid58467.fna
S224_2	Bacteria/Allochromatium_vinosum_DSM_180_uid46083.fna
S225_1	Bacteria/Anaeromyxobacter_dehalogenans_2CP_C_uid58135.fna
S226_7	Bacteria/Aromatoleum_aromaticum_EbN1_uid58231.fna
S227_4	Bacteria/Azospirillum_B510_uid46085.fna
S228_43	Bacteria/Azotobacter_vinelandii_DJ_uid57597.fna
S229_8	Bacteria/Brevundimonas_BAL3_uid54665.fna
S230_93	Bacteria/Burkholderia_383_uid58073.fna
S231_29	Bacteria/Burkholderia_JV3_uid72473.fna
S232_2	Bacteria/Burkholderiales_bacterium_1_1_47_uid51545.fna
S23_2	Bacteria/Clostridium_cellulolyticum_H10_uid58709.fna
S233_1	Bacteria/Candidatus_Tremblaya_princeps_PCIT_uid68741.fna
S234_1	Bacteria/Cardiobacterium_hominis_ATCC_15826_uid55949.fna
S235_1	Bacteria/Cellvibrio_japonicus_Ueda107_uid59139.fna
S236_29	Bacteria/Chromobacterium_violaceum_ATCC_12472_uid58001.fna
S237_33	Bacteria/Citreicella_SE45_uid55957.fna
S238_14	Bacteria/Citromicrobium_JLT1363_uid70837.fna
S239_5	Bacteria/Congregibacter_litoralis_KT71_uid54253.fna
S240_227	Bacteria/Cronobacter_turicensis_z3032_uid40821.fna
S241_1	Bacteria/Endoriftia_persephone__Hot96_1_Hot96_2__uid54413.fna
S242_3	Bacteria/Enhydrobacter_aerosaccus_SK60_uid55439.fna
S243_17	Bacteria/Fulvimarina_pelagi_HTCC2506_uid54193.fna
S244_2	Bacteria/Gallionella_capsiferriformans_ES_2_uid51505.fna
S245_6	Bacteria/Gluconacetobacter_SXCC_1_uid66379.fna
S246_2	Bacteria/Hahella_chejuensis_KCTC_2396_uid58483.fna
S247_3	Bacteria/Halomonas_TD01_uid68639.fna
S248_1	Bacteria/Halothiobacillus_neapolitanus_c2_uid41317.fna
S24_8	Bacteria/Clostridium_cellulovorans_743B_uid51503.fna
S249_2	Bacteria/Hyphomicrobium_MC1_uid68453.fna
S250_1	Bacteria/Hyphomonas_neptunium_ATCC_15444_uid58433.fna
S251_4	Bacteria/Idiomarina_A28L_uid68223.fna
S25_20	Bacteria/Clostridium_hylemonae_DSM_15053_uid55299.fna
S252_12	Bacteria/Janthinobacterium_Marseille_uid58603.fna
S253_1	Bacteria/Kangiella_koreensis_DSM_16069_uid59209.fna
S254_41	Bacteria/Kingella_denitrificans_ATCC_33394_uid63429.fna
S255_45	Bacteria/Labrenzia_aggregata_IAM_12614_uid54575.fna
S256_1	Bacteria/Lautropia_mirabilis_ATCC_51599_uid62167.fna
S257_1	Bacteria/Limnobacter_MED105_uid54689.fna
S258_2	Bacteria/Magnetospirillum_magneticum_AMB_1_uid58527.fna
S259_2	Bacteria/Maricaulis_maris_MCS10_uid58689.fna
